PLAYER_ID,PLAYER_NAME,PLAYER_LAST_TEAM_ID,PLAYER_LAST_TEAM_ABBREVIATION,AGE,GP,G,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT,SEASON,SEASON_TYPE,RANGE_LABEL
1628969,Mikal Bridges,1610612751,BKN,27.0,79,79,0.417,221,523,0.423,0.527,0.187,112,234,0.479,0.231,109,289,0.377,2023-24,Regular Season,4-6 Feet - Open
1627749,Dejounte Murray,1610612737,ATL,27.0,78,78,0.345,230,502,0.458,0.555,0.155,133,226,0.588,0.19,97,276,0.351,2023-24,Regular Season,4-6 Feet - Open
1630224,Jalen Green,1610612745,HOU,22.0,82,82,0.37,211,490,0.431,0.548,0.137,96,181,0.53,0.233,115,309,0.372,2023-24,Regular Season,4-6 Feet - Open
202331,Paul George,1610612746,LAC,34.0,73,73,0.402,224,487,0.46,0.581,0.168,106,203,0.522,0.235,118,284,0.415,2023-24,Regular Season,4-6 Feet - Open
1628983,Shai Gilgeous-Alexander,1610612760,OKC,25.0,75,75,0.326,251,485,0.518,0.542,0.276,227,411,0.552,0.05,24,74,0.324,2023-24,Regular Season,4-6 Feet - Open
1628369,Jayson Tatum,1610612738,BOS,26.0,73,73,0.347,204,485,0.421,0.544,0.124,84,173,0.486,0.223,120,312,0.385,2023-24,Regular Season,4-6 Feet - Open
1628398,Kyle Kuzma,1610612764,WAS,28.0,70,70,0.362,195,474,0.411,0.498,0.17,113,222,0.509,0.193,82,252,0.325,2023-24,Regular Season,4-6 Feet - Open
1631094,Paolo Banchero,1610612753,ORL,21.0,80,80,0.328,204,462,0.442,0.499,0.214,151,301,0.502,0.114,53,161,0.329,2023-24,Regular Season,4-6 Feet - Open
2544,LeBron James,1610612747,LAL,39.0,70,70,0.358,210,442,0.475,0.564,0.191,131,236,0.555,0.167,79,206,0.383,2023-24,Regular Season,4-6 Feet - Open
1630178,Tyrese Maxey,1610612755,PHI,23.0,69,69,0.308,182,430,0.423,0.524,0.139,95,194,0.49,0.169,87,236,0.369,2023-24,Regular Season,4-6 Feet - Open
203081,Damian Lillard,1610612749,MIL,33.0,73,73,0.336,178,429,0.415,0.52,0.135,88,172,0.512,0.202,90,257,0.35,2023-24,Regular Season,4-6 Feet - Open
202691,Klay Thompson,1610612744,GSW,34.0,76,75,0.382,181,418,0.433,0.567,0.121,69,132,0.523,0.261,112,286,0.392,2023-24,Regular Season,4-6 Feet - Open
1628378,Donovan Mitchell,1610612739,CLE,27.0,55,55,0.383,198,417,0.475,0.596,0.153,97,167,0.581,0.23,101,250,0.404,2023-24,Regular Season,4-6 Feet - Open
1627759,Jaylen Brown,1610612738,BOS,27.0,69,69,0.336,200,415,0.482,0.587,0.159,113,196,0.577,0.177,87,219,0.397,2023-24,Regular Season,4-6 Feet - Open
1626164,Devin Booker,1610612756,PHX,27.0,67,67,0.322,206,412,0.5,0.572,0.181,147,232,0.634,0.141,59,180,0.328,2023-24,Regular Season,4-6 Feet - Open
202681,Kyrie Irving,1610612742,DAL,32.0,57,57,0.365,192,406,0.473,0.564,0.185,118,206,0.573,0.18,74,200,0.37,2023-24,Regular Season,4-6 Feet - Open
1630560,Cam Thomas,1610612751,BKN,22.0,63,63,0.352,182,399,0.456,0.544,0.187,112,212,0.528,0.165,70,187,0.374,2023-24,Regular Season,4-6 Feet - Open
202695,Kawhi Leonard,1610612746,LAC,33.0,67,67,0.349,194,397,0.489,0.562,0.216,136,246,0.553,0.133,58,151,0.384,2023-24,Regular Season,4-6 Feet - Open
201142,Kevin Durant,1610612756,PHX,35.0,74,73,0.279,212,393,0.539,0.622,0.167,147,236,0.623,0.111,65,157,0.414,2023-24,Regular Season,4-6 Feet - Open
1626156,D'Angelo Russell,1610612747,LAL,28.0,75,74,0.372,172,392,0.439,0.577,0.128,64,135,0.474,0.244,108,257,0.42,2023-24,Regular Season,4-6 Feet - Open
1627832,Fred VanVleet,1610612745,HOU,30.0,73,73,0.385,161,391,0.412,0.526,0.139,72,141,0.511,0.246,89,250,0.356,2023-24,Regular Season,4-6 Feet - Open
1630170,Devin Vassell,1610612759,SAS,23.0,68,68,0.367,172,387,0.444,0.537,0.181,100,191,0.524,0.186,72,196,0.367,2023-24,Regular Season,4-6 Feet - Open
203992,Bogdan Bogdanović,1610612737,ATL,31.0,79,78,0.351,171,385,0.444,0.587,0.097,61,106,0.575,0.255,110,279,0.394,2023-24,Regular Season,4-6 Feet - Open
1641705,Victor Wembanyama,1610612759,SAS,20.0,71,71,0.316,162,374,0.433,0.508,0.168,106,198,0.535,0.149,56,176,0.318,2023-24,Regular Season,4-6 Feet - Open
1627750,Jamal Murray,1610612743,DEN,27.0,57,55,0.39,181,369,0.491,0.583,0.224,113,212,0.533,0.166,68,157,0.433,2023-24,Regular Season,4-6 Feet - Open
1628970,Miles Bridges,1610612766,CHA,26.0,68,68,0.307,156,367,0.425,0.515,0.151,90,180,0.5,0.156,66,187,0.353,2023-24,Regular Season,4-6 Feet - Open
1629632,Coby White,1610612741,CHI,24.0,78,76,0.303,146,359,0.407,0.496,0.15,82,178,0.461,0.153,64,181,0.354,2023-24,Regular Season,4-6 Feet - Open
1626179,Terry Rozier,1610612748,MIA,30.0,61,61,0.358,157,357,0.44,0.534,0.165,90,165,0.545,0.192,67,192,0.349,2023-24,Regular Season,4-6 Feet - Open
203468,CJ McCollum,1610612740,NOP,32.0,65,65,0.336,161,350,0.46,0.599,0.114,64,119,0.538,0.222,97,231,0.42,2023-24,Regular Season,4-6 Feet - Open
201942,DeMar DeRozan,1610612741,CHI,34.0,78,76,0.263,158,350,0.451,0.503,0.187,122,249,0.49,0.076,36,101,0.356,2023-24,Regular Season,4-6 Feet - Open
1629008,Michael Porter Jr.,1610612743,DEN,26.0,79,78,0.33,164,348,0.471,0.588,0.134,83,142,0.585,0.195,81,206,0.393,2023-24,Regular Season,4-6 Feet - Open
1629012,Collin Sexton,1610612762,UTA,25.0,77,75,0.336,153,343,0.446,0.554,0.15,79,153,0.516,0.186,74,190,0.389,2023-24,Regular Season,4-6 Feet - Open
203501,Tim Hardaway Jr.,1610612742,DAL,32.0,78,77,0.361,117,343,0.341,0.456,0.099,38,94,0.404,0.262,79,249,0.317,2023-24,Regular Season,4-6 Feet - Open
1626171,Bobby Portis,1610612749,MIL,29.0,82,81,0.373,160,342,0.468,0.534,0.243,115,223,0.516,0.13,45,119,0.378,2023-24,Regular Season,4-6 Feet - Open
1641706,Brandon Miller,1610612766,CHA,21.0,73,73,0.32,157,340,0.462,0.557,0.142,92,151,0.609,0.178,65,189,0.344,2023-24,Regular Season,4-6 Feet - Open
1629673,Jordan Poole,1610612764,WAS,25.0,78,75,0.287,125,340,0.368,0.44,0.131,76,155,0.49,0.156,49,185,0.265,2023-24,Regular Season,4-6 Feet - Open
1628389,Bam Adebayo,1610612748,MIA,26.0,70,70,0.336,168,335,0.501,0.504,0.331,166,330,0.503,0.005,2,5,0.4,2023-24,Regular Season,4-6 Feet - Open
1628978,Donte DiVincenzo,1610612752,NYK,27.0,81,76,0.332,135,331,0.408,0.568,0.052,29,52,0.558,0.28,106,279,0.38,2023-24,Regular Season,4-6 Feet - Open
1627742,Brandon Ingram,1610612740,NOP,26.0,63,63,0.321,168,322,0.522,0.592,0.216,123,217,0.567,0.105,45,105,0.429,2023-24,Regular Season,4-6 Feet - Open
1627783,Pascal Siakam,1610612754,IND,30.0,80,79,0.243,162,309,0.524,0.552,0.197,145,250,0.58,0.046,17,59,0.288,2023-24,Regular Season,4-6 Feet - Open
203471,Dennis Schröder,1610612751,BKN,30.0,79,76,0.336,140,307,0.456,0.559,0.164,77,150,0.513,0.172,63,157,0.401,2023-24,Regular Season,4-6 Feet - Open
203999,Nikola Jokić,1610612743,DEN,29.0,77,73,0.221,166,305,0.544,0.593,0.154,136,212,0.642,0.067,30,93,0.323,2023-24,Regular Season,4-6 Feet - Open
203954,Joel Embiid,1610612755,PHI,30.0,39,39,0.358,161,305,0.528,0.556,0.295,144,251,0.574,0.063,17,54,0.315,2023-24,Regular Season,4-6 Feet - Open
1629018,Gary Trent Jr.,1610612761,TOR,25.0,70,68,0.372,102,305,0.334,0.418,0.162,51,133,0.383,0.21,51,172,0.297,2023-24,Regular Season,4-6 Feet - Open
1628374,Lauri Markkanen,1610612762,UTA,27.0,55,55,0.342,133,304,0.438,0.566,0.11,55,98,0.561,0.231,78,206,0.379,2023-24,Regular Season,4-6 Feet - Open
1631114,Jalen Williams,1610612760,OKC,23.0,71,69,0.303,154,301,0.512,0.553,0.224,129,222,0.581,0.08,25,79,0.316,2023-24,Regular Season,4-6 Feet - Open
1630169,Tyrese Haliburton,1610612754,IND,24.0,69,69,0.286,132,299,0.441,0.525,0.127,82,133,0.617,0.159,50,166,0.301,2023-24,Regular Season,4-6 Feet - Open
1631099,Keegan Murray,1610612758,SAC,23.0,77,77,0.307,115,297,0.387,0.47,0.135,66,131,0.504,0.171,49,166,0.295,2023-24,Regular Season,4-6 Feet - Open
1630595,Cade Cunningham,1610612765,DET,22.0,61,60,0.257,131,294,0.446,0.488,0.172,106,197,0.538,0.085,25,97,0.258,2023-24,Regular Season,4-6 Feet - Open
1629014,Anfernee Simons,1610612757,POR,25.0,45,45,0.352,122,288,0.424,0.559,0.116,44,95,0.463,0.236,78,193,0.404,2023-24,Regular Season,4-6 Feet - Open
1631095,Jabari Smith Jr.,1610612745,HOU,21.0,76,74,0.345,113,285,0.396,0.511,0.11,48,91,0.527,0.235,65,194,0.335,2023-24,Regular Season,4-6 Feet - Open
203076,Anthony Davis,1610612747,LAL,31.0,75,72,0.226,150,282,0.532,0.553,0.202,138,253,0.545,0.023,12,29,0.414,2023-24,Regular Season,4-6 Feet - Open
201935,James Harden,1610612746,LAC,34.0,71,71,0.346,118,280,0.421,0.575,0.074,32,60,0.533,0.272,86,220,0.391,2023-24,Regular Season,4-6 Feet - Open
203507,Giannis Antetokounmpo,1610612749,MIL,29.0,73,69,0.202,155,277,0.56,0.567,0.188,151,257,0.588,0.015,4,20,0.2,2023-24,Regular Season,4-6 Feet - Open
1627736,Malik Beasley,1610612749,MIL,27.0,79,78,0.384,124,277,0.448,0.623,0.06,27,43,0.628,0.324,97,234,0.415,2023-24,Regular Season,4-6 Feet - Open
1628370,Malik Monk,1610612758,SAC,26.0,72,66,0.302,118,269,0.439,0.541,0.123,63,110,0.573,0.178,55,159,0.346,2023-24,Regular Season,4-6 Feet - Open
1641718,Keyonte George,1610612762,UTA,20.0,74,71,0.335,90,267,0.337,0.449,0.085,30,68,0.441,0.249,60,199,0.302,2023-24,Regular Season,4-6 Feet - Open
203903,Jordan Clarkson,1610612762,UTA,32.0,54,53,0.33,124,263,0.471,0.553,0.164,81,131,0.618,0.165,43,132,0.326,2023-24,Regular Season,4-6 Feet - Open
1628401,Derrick White,1610612738,BOS,29.0,72,69,0.312,120,259,0.463,0.61,0.083,44,69,0.638,0.229,76,190,0.4,2023-24,Regular Season,4-6 Feet - Open
202699,Tobias Harris,1610612755,PHI,31.0,69,65,0.276,133,258,0.516,0.578,0.171,101,160,0.631,0.105,32,98,0.327,2023-24,Regular Season,4-6 Feet - Open
1629023,P.J. Washington,1610612742,DAL,25.0,72,70,0.32,102,258,0.395,0.483,0.118,57,95,0.6,0.202,45,163,0.276,2023-24,Regular Season,4-6 Feet - Open
1629027,Trae Young,1610612737,ATL,25.0,54,54,0.256,111,256,0.434,0.502,0.144,76,144,0.528,0.112,35,112,0.313,2023-24,Regular Season,4-6 Feet - Open
203944,Julius Randle,1610612752,NYK,29.0,46,46,0.307,114,254,0.449,0.537,0.146,69,121,0.57,0.161,45,133,0.338,2023-24,Regular Season,4-6 Feet - Open
1626157,Karl-Anthony Towns,1610612750,MIN,28.0,62,61,0.266,113,253,0.447,0.545,0.111,63,106,0.594,0.155,50,147,0.34,2023-24,Regular Season,4-6 Feet - Open
1630567,Scottie Barnes,1610612761,TOR,22.0,60,59,0.267,108,251,0.43,0.502,0.131,72,123,0.585,0.136,36,128,0.281,2023-24,Regular Season,4-6 Feet - Open
1626162,Kelly Oubre Jr.,1610612755,PHI,28.0,67,66,0.289,95,251,0.378,0.474,0.094,47,82,0.573,0.195,48,169,0.284,2023-24,Regular Season,4-6 Feet - Open
1630559,Austin Reaves,1610612747,LAL,26.0,81,78,0.273,109,250,0.436,0.504,0.146,75,134,0.56,0.126,34,116,0.293,2023-24,Regular Season,4-6 Feet - Open
1627747,Caris LeVert,1610612739,CLE,29.0,68,67,0.304,103,249,0.414,0.5,0.141,60,116,0.517,0.162,43,133,0.323,2023-24,Regular Season,4-6 Feet - Open
203114,Khris Middleton,1610612749,MIL,32.0,55,53,0.386,124,248,0.5,0.589,0.204,80,131,0.611,0.182,44,117,0.376,2023-24,Regular Season,4-6 Feet - Open
1629631,De'Andre Hunter,1610612737,ATL,26.0,57,57,0.373,105,246,0.427,0.543,0.135,48,89,0.539,0.238,57,157,0.363,2023-24,Regular Season,4-6 Feet - Open
202696,Nikola Vucevic,1610612741,CHI,33.0,75,71,0.207,124,245,0.506,0.516,0.184,119,217,0.548,0.024,5,28,0.179,2023-24,Regular Season,4-6 Feet - Open
1629028,Deandre Ayton,1610612757,POR,25.0,54,54,0.333,139,241,0.577,0.577,0.333,139,241,0.577,0.0,0,0,,2023-24,Regular Season,4-6 Feet - Open
1630175,Cole Anthony,1610612753,ORL,24.0,81,79,0.316,102,241,0.423,0.496,0.193,67,147,0.456,0.123,35,94,0.372,2023-24,Regular Season,4-6 Feet - Open
1630557,Corey Kispert,1610612764,WAS,25.0,80,72,0.306,93,240,0.388,0.517,0.062,31,49,0.633,0.243,62,191,0.325,2023-24,Regular Season,4-6 Feet - Open
203924,Jerami Grant,1610612757,POR,30.0,54,54,0.281,106,239,0.444,0.552,0.124,54,105,0.514,0.158,52,134,0.388,2023-24,Regular Season,4-6 Feet - Open
1629639,Tyler Herro,1610612748,MIA,24.0,41,41,0.332,98,239,0.41,0.513,0.133,49,96,0.51,0.199,49,143,0.343,2023-24,Regular Season,4-6 Feet - Open
1629622,Max Strus,1610612739,CLE,28.0,70,68,0.329,95,239,0.397,0.559,0.037,18,27,0.667,0.292,77,212,0.363,2023-24,Regular Season,4-6 Feet - Open
1630217,Desmond Bane,1610612763,MEM,26.0,42,42,0.307,104,238,0.437,0.574,0.098,39,76,0.513,0.209,65,162,0.401,2023-24,Regular Season,4-6 Feet - Open
1630202,Payton Pritchard,1610612738,BOS,26.0,81,75,0.377,104,237,0.439,0.559,0.129,47,81,0.58,0.248,57,156,0.365,2023-24,Regular Season,4-6 Feet - Open
202704,Reggie Jackson,1610612743,DEN,34.0,80,76,0.321,101,236,0.428,0.534,0.139,51,102,0.5,0.182,50,134,0.373,2023-24,Regular Season,4-6 Feet - Open
1627741,Buddy Hield,1610612755,PHI,31.0,83,78,0.281,88,234,0.376,0.498,0.066,31,55,0.564,0.215,57,179,0.318,2023-24,Regular Season,4-6 Feet - Open
1631096,Chet Holmgren,1610612760,OKC,22.0,82,75,0.244,127,233,0.545,0.637,0.125,84,119,0.706,0.12,43,114,0.377,2023-24,Regular Season,4-6 Feet - Open
1629636,Darius Garland,1610612739,CLE,24.0,57,54,0.274,104,230,0.452,0.533,0.139,67,117,0.573,0.135,37,113,0.327,2023-24,Regular Season,4-6 Feet - Open
1629652,Luguentz Dort,1610612760,OKC,25.0,79,74,0.344,86,226,0.381,0.493,0.114,35,75,0.467,0.23,51,151,0.338,2023-24,Regular Season,4-6 Feet - Open
202711,Bojan Bogdanovic,1610612752,NYK,35.0,57,56,0.33,105,225,0.467,0.598,0.12,46,82,0.561,0.21,59,143,0.413,2023-24,Regular Season,4-6 Feet - Open
1629130,Duncan Robinson,1610612748,MIA,30.0,67,63,0.336,99,224,0.442,0.621,0.04,19,27,0.704,0.295,80,197,0.406,2023-24,Regular Season,4-6 Feet - Open
203952,Andrew Wiggins,1610612744,GSW,29.0,70,66,0.296,96,224,0.429,0.513,0.155,58,117,0.496,0.142,38,107,0.355,2023-24,Regular Season,4-6 Feet - Open
1626181,Norman Powell,1610612746,LAC,31.0,75,70,0.294,108,220,0.491,0.641,0.105,42,79,0.532,0.188,66,141,0.468,2023-24,Regular Season,4-6 Feet - Open
1630532,Franz Wagner,1610612753,ORL,22.0,72,69,0.2,96,219,0.438,0.505,0.097,67,106,0.632,0.103,29,113,0.257,2023-24,Regular Season,4-6 Feet - Open
1630703,Scoot Henderson,1610612757,POR,20.0,61,56,0.278,92,218,0.422,0.489,0.168,63,132,0.477,0.11,29,86,0.337,2023-24,Regular Season,4-6 Feet - Open
1631093,Jaden Ivey,1610612765,DET,22.0,76,67,0.226,101,215,0.47,0.53,0.15,75,143,0.524,0.076,26,72,0.361,2023-24,Regular Season,4-6 Feet - Open
1629640,Keldon Johnson,1610612759,SAS,24.0,68,63,0.254,91,214,0.425,0.542,0.07,41,59,0.695,0.184,50,155,0.323,2023-24,Regular Season,4-6 Feet - Open
203084,Harrison Barnes,1610612758,SAC,32.0,82,70,0.292,96,211,0.455,0.557,0.101,53,73,0.726,0.191,43,138,0.312,2023-24,Regular Season,4-6 Feet - Open
1628415,Dillon Brooks,1610612745,HOU,28.0,72,68,0.275,93,211,0.441,0.557,0.109,44,84,0.524,0.165,49,127,0.386,2023-24,Regular Season,4-6 Feet - Open
1630530,Trey Murphy III,1610612740,NOP,24.0,56,53,0.347,92,211,0.436,0.588,0.064,28,39,0.718,0.283,64,172,0.372,2023-24,Regular Season,4-6 Feet - Open
1630193,Immanuel Quickley,1610612761,TOR,25.0,67,64,0.244,90,211,0.427,0.498,0.14,60,121,0.496,0.104,30,90,0.333,2023-24,Regular Season,4-6 Feet - Open
1630166,Deni Avdija,1610612764,WAS,23.0,75,70,0.259,102,207,0.493,0.551,0.155,78,124,0.629,0.104,24,83,0.289,2023-24,Regular Season,4-6 Feet - Open
1628989,Kevin Huerter,1610612758,SAC,25.0,64,58,0.37,87,206,0.422,0.553,0.102,33,57,0.579,0.268,54,149,0.362,2023-24,Regular Season,4-6 Feet - Open
1630198,Isaiah Joe,1610612760,OKC,24.0,78,72,0.423,91,205,0.444,0.607,0.097,24,47,0.511,0.326,67,158,0.424,2023-24,Regular Season,4-6 Feet - Open
201572,Brook Lopez,1610612749,MIL,36.0,79,70,0.27,84,204,0.412,0.512,0.098,43,74,0.581,0.172,41,130,0.315,2023-24,Regular Season,4-6 Feet - Open
1629060,Rui Hachimura,1610612747,LAL,26.0,67,63,0.307,99,203,0.488,0.594,0.156,56,103,0.544,0.151,43,100,0.43,2023-24,Regular Season,4-6 Feet - Open
101108,Chris Paul,1610612744,GSW,39.0,57,56,0.443,96,203,0.473,0.562,0.247,60,113,0.531,0.197,36,90,0.4,2023-24,Regular Season,4-6 Feet - Open
202692,Alec Burks,1610612752,NYK,32.0,66,65,0.357,92,203,0.453,0.603,0.112,31,64,0.484,0.244,61,139,0.439,2023-24,Regular Season,4-6 Feet - Open
1629661,Cameron Johnson,1610612751,BKN,28.0,57,55,0.333,86,203,0.424,0.559,0.099,31,60,0.517,0.235,55,143,0.385,2023-24,Regular Season,4-6 Feet - Open
1630591,Jalen Suggs,1610612753,ORL,23.0,75,65,0.283,92,202,0.455,0.554,0.127,52,91,0.571,0.155,40,111,0.36,2023-24,Regular Season,4-6 Feet - Open
201950,Jrue Holiday,1610612738,BOS,34.0,68,66,0.292,98,199,0.492,0.598,0.152,56,104,0.538,0.139,42,95,0.442,2023-24,Regular Season,4-6 Feet - Open
203078,Bradley Beal,1610612756,PHX,31.0,51,49,0.283,97,197,0.492,0.584,0.174,61,121,0.504,0.109,36,76,0.474,2023-24,Regular Season,4-6 Feet - Open
1631097,Bennedict Mathurin,1610612754,IND,22.0,59,58,0.297,87,197,0.442,0.538,0.125,49,83,0.59,0.172,38,114,0.333,2023-24,Regular Season,4-6 Feet - Open
1627777,Georges Niang,1610612739,CLE,31.0,82,78,0.312,87,197,0.442,0.574,0.082,35,52,0.673,0.229,52,145,0.359,2023-24,Regular Season,4-6 Feet - Open
1628997,Caleb Martin,1610612748,MIA,28.0,64,61,0.352,78,197,0.396,0.492,0.14,40,78,0.513,0.213,38,119,0.319,2023-24,Regular Season,4-6 Feet - Open
1626145,Tyus Jones,1610612764,WAS,28.0,66,63,0.295,100,196,0.51,0.592,0.165,68,110,0.618,0.129,32,86,0.372,2023-24,Regular Season,4-6 Feet - Open
1628404,Josh Hart,1610612752,NYK,29.0,81,71,0.285,76,194,0.392,0.454,0.157,52,107,0.486,0.128,24,87,0.276,2023-24,Regular Season,4-6 Feet - Open
203915,Spencer Dinwiddie,1610612747,LAL,31.0,75,65,0.308,63,193,0.326,0.453,0.056,14,35,0.4,0.252,49,158,0.31,2023-24,Regular Season,4-6 Feet - Open
1630573,Sam Hauser,1610612738,BOS,26.0,78,72,0.347,90,192,0.469,0.659,0.038,17,21,0.81,0.309,73,171,0.427,2023-24,Regular Season,4-6 Feet - Open
1630583,Santi Aldama,1610612763,MEM,23.0,61,58,0.335,74,190,0.389,0.495,0.116,34,66,0.515,0.218,40,124,0.323,2023-24,Regular Season,4-6 Feet - Open
1629675,Naz Reid,1610612750,MIN,24.0,81,72,0.221,90,188,0.479,0.633,0.054,32,46,0.696,0.167,58,142,0.408,2023-24,Regular Season,4-6 Feet - Open
204456,T.J. McConnell,1610612754,IND,32.0,71,64,0.315,98,187,0.524,0.532,0.302,95,179,0.531,0.013,3,8,0.375,2023-24,Regular Season,4-6 Feet - Open
1628384,OG Anunoby,1610612752,NYK,26.0,50,50,0.319,85,184,0.462,0.565,0.12,47,69,0.681,0.199,38,115,0.33,2023-24,Regular Season,4-6 Feet - Open
1630702,Jaden Hardy,1610612742,DAL,21.0,72,64,0.386,74,183,0.404,0.511,0.156,35,74,0.473,0.23,39,109,0.358,2023-24,Regular Season,4-6 Feet - Open
1626167,Myles Turner,1610612754,IND,28.0,77,70,0.199,95,180,0.528,0.586,0.119,74,108,0.685,0.079,21,72,0.292,2023-24,Regular Season,4-6 Feet - Open
1630228,Jonathan Kuminga,1610612744,GSW,21.0,73,66,0.214,90,177,0.508,0.542,0.164,78,136,0.574,0.049,12,41,0.293,2023-24,Regular Season,4-6 Feet - Open
204001,Kristaps Porziņģis,1610612738,BOS,28.0,57,55,0.235,79,177,0.446,0.562,0.078,38,59,0.644,0.157,41,118,0.347,2023-24,Regular Season,4-6 Feet - Open
203484,Kentavious Caldwell-Pope,1610612743,DEN,31.0,74,68,0.31,73,177,0.412,0.511,0.121,38,69,0.551,0.189,35,108,0.324,2023-24,Regular Season,4-6 Feet - Open
1628971,Bruce Brown,1610612761,TOR,27.0,67,64,0.305,91,176,0.517,0.611,0.156,58,90,0.644,0.149,33,86,0.384,2023-24,Regular Season,4-6 Feet - Open
1629628,RJ Barrett,1610612761,TOR,24.0,58,57,0.2,78,174,0.448,0.514,0.108,55,94,0.585,0.092,23,80,0.288,2023-24,Regular Season,4-6 Feet - Open
201144,Mike Conley,1610612750,MIN,36.0,76,69,0.27,71,174,0.408,0.534,0.101,27,65,0.415,0.169,44,109,0.404,2023-24,Regular Season,4-6 Feet - Open
1630174,Aaron Nesmith,1610612754,IND,24.0,72,65,0.274,83,173,0.48,0.607,0.092,39,58,0.672,0.182,44,115,0.383,2023-24,Regular Season,4-6 Feet - Open
1630540,Miles McBride,1610612752,NYK,23.0,68,52,0.384,79,173,0.457,0.607,0.109,27,49,0.551,0.276,52,124,0.419,2023-24,Regular Season,4-6 Feet - Open
1631204,Marcus Sasser,1610612765,DET,23.0,70,57,0.343,83,172,0.483,0.587,0.177,47,89,0.528,0.165,36,83,0.434,2023-24,Regular Season,4-6 Feet - Open
1629022,Lonnie Walker IV,1610612751,BKN,25.0,57,51,0.361,63,172,0.366,0.491,0.101,20,48,0.417,0.26,43,124,0.347,2023-24,Regular Season,4-6 Feet - Open
1630578,Alperen Sengun,1610612745,HOU,21.0,63,61,0.174,97,171,0.567,0.57,0.165,96,162,0.593,0.009,1,9,0.111,2023-24,Regular Season,4-6 Feet - Open
1630183,Jaden McDaniels,1610612750,MIN,23.0,72,64,0.272,79,171,0.462,0.561,0.123,45,77,0.584,0.15,34,94,0.362,2023-24,Regular Season,4-6 Feet - Open
202710,Jimmy Butler III,1610612748,MIA,34.0,60,57,0.214,83,169,0.491,0.538,0.143,67,113,0.593,0.071,16,56,0.286,2023-24,Regular Season,4-6 Feet - Open
1641713,GG Jackson,1610612763,MEM,19.0,48,44,0.295,68,166,0.41,0.536,0.085,26,48,0.542,0.21,42,118,0.356,2023-24,Regular Season,4-6 Feet - Open
201566,Russell Westbrook,1610612746,LAC,35.0,68,57,0.249,75,164,0.457,0.494,0.182,63,120,0.525,0.067,12,44,0.273,2023-24,Regular Season,4-6 Feet - Open
1629684,Grant Williams,1610612766,CHA,25.0,75,64,0.272,67,163,0.411,0.503,0.112,37,67,0.552,0.16,30,96,0.313,2023-24,Regular Season,4-6 Feet - Open
1641715,Cam Whitmore,1610612745,HOU,19.0,47,43,0.34,62,159,0.39,0.5,0.103,27,48,0.563,0.238,35,111,0.315,2023-24,Regular Season,4-6 Feet - Open
1627734,Domantas Sabonis,1610612758,SAC,28.0,82,74,0.148,109,158,0.69,0.693,0.146,108,155,0.697,0.003,1,3,0.333,2023-24,Regular Season,4-6 Feet - Open
1629638,Nickeil Alexander-Walker,1610612750,MIN,25.0,82,70,0.294,72,158,0.456,0.617,0.078,21,42,0.5,0.216,51,116,0.44,2023-24,Regular Season,4-6 Feet - Open
1631323,Simone Fontecchio,1610612765,DET,28.0,65,57,0.295,71,158,0.449,0.614,0.05,19,27,0.704,0.245,52,131,0.397,2023-24,Regular Season,4-6 Feet - Open
1627752,Taurean Prince,1610612747,LAL,30.0,77,67,0.275,71,154,0.461,0.604,0.08,27,45,0.6,0.195,44,109,0.404,2023-24,Regular Season,4-6 Feet - Open
1630552,Jalen Johnson,1610612737,ATL,22.0,56,51,0.215,78,150,0.52,0.58,0.135,60,94,0.638,0.08,18,56,0.321,2023-24,Regular Season,4-6 Feet - Open
1630241,Sam Merrill,1610612739,CLE,28.0,61,51,0.382,58,150,0.387,0.567,0.023,4,9,0.444,0.359,54,141,0.383,2023-24,Regular Season,4-6 Feet - Open
1628386,Jarrett Allen,1610612739,CLE,26.0,77,65,0.182,99,149,0.664,0.664,0.181,99,148,0.669,0.001,0,1,0.0,2023-24,Regular Season,4-6 Feet - Open
1641722,Jordan Hawkins,1610612740,NOP,22.0,66,58,0.333,65,149,0.436,0.587,0.071,20,32,0.625,0.261,45,117,0.385,2023-24,Regular Season,4-6 Feet - Open
1629614,Andrew Nembhard,1610612754,IND,24.0,68,60,0.282,71,147,0.483,0.51,0.22,63,115,0.548,0.061,8,32,0.25,2023-24,Regular Season,4-6 Feet - Open
1641711,Gradey Dick,1610612761,TOR,20.0,59,48,0.333,61,145,0.421,0.545,0.108,25,47,0.532,0.225,36,98,0.367,2023-24,Regular Season,4-6 Feet - Open
1626166,Cameron Payne,1610612755,PHI,29.0,77,58,0.299,59,141,0.418,0.528,0.102,28,48,0.583,0.197,31,93,0.333,2023-24,Regular Season,4-6 Feet - Open
203897,Zach LaVine,1610612741,CHI,29.0,25,25,0.371,65,139,0.468,0.586,0.149,32,56,0.571,0.221,33,83,0.398,2023-24,Regular Season,4-6 Feet - Open
1627936,Alex Caruso,1610612741,CHI,30.0,70,56,0.261,63,138,0.457,0.591,0.079,26,42,0.619,0.181,37,96,0.385,2023-24,Regular Season,4-6 Feet - Open
